#Quartaq DI_REC_COLLINENORD_2015_268 Reconyx 2015-2018, toujours en fonction
#year month day hour minute second temperature
2016;6;24;18;0;0;6
2016;4;12;17;0;0;8
2016;7;28;15;0;0;7
2016;12;11;11;0;0;-11
2016;8;5;6;0;0;6
2016;3;17;18;0;0;-17
2016;9;18;15;0;0;9
2016;5;19;6;0;0;-1
2016;12;9;7;0;0;-13
2016;6;17;11;0;0;8
2016;12;23;10;0;0;-24
2016;12;30;13;0;0;-14
2016;10;8;6;0;0;-1
2016;12;8;18;0;0;-12
2016;8;28;11;0;0;8
2016;3;11;15;0;0;-17
2016;2;21;12;0;0;-21
2016;4;12;6;0;0;-15
2016;2;17;14;0;0;-15
2016;7;19;8;0;0;5
2016;2;7;8;0;0;-22
2016;6;11;7;0;0;1
2016;1;17;9;0;0;-6
2016;11;16;9;0;0;-8
2016;5;5;11;0;0;4
2016;9;28;9;0;0;4
2016;6;9;10;0;0;3
2016;4;21;6;0;0;-12
2016;1;29;11;0;0;-26
2016;7;10;11;0;0;15
2016;12;26;13;0;0;-16
2016;2;24;16;0;0;-24
2016;11;6;15;0;0;-3
2016;6;24;12;0;0;11
2016;2;27;8;0;0;-26
2016;7;9;16;0;0;23
2016;4;5;17;0;0;-13
2016;4;7;12;0;0;-13
2016;4;13;16;0;0;-6
2016;2;9;17;0;0;-21
2016;7;31;17;0;0;19
2016;4;26;15;0;0;4
2016;10;31;8;0;0;-7
2016;4;30;8;0;0;-2
2016;11;24;15;0;0;-4
2016;5;24;18;0;0;6
2016;6;29;6;0;0;4
2016;10;14;11;0;0;0
2016;2;22;7;0;0;-31
2016;6;15;18;0;0;12
2016;2;1;12;0;0;-16
2016;10;22;15;0;0;-2
2016;2;22;15;0;0;-27
2016;1;23;15;0;0;-18
2016;6;22;13;0;0;2
2016;10;1;8;0;0;2
2016;11;3;9;0;0;0
2016;2;27;15;0;0;-17
2016;10;2;8;0;0;1
2016;7;16;12;0;0;10
2016;9;24;13;0;0;7
2016;1;27;11;0;0;-25
2016;2;3;18;0;0;-23
2016;6;15;16;0;0;11
2016;5;30;8;0;0;-1
2016;12;1;16;0;0;-6
2016;8;18;12;0;0;10
2016;3;6;13;0;0;-21
2016;11;6;6;0;0;-3
2016;9;28;10;0;0;5
2016;5;13;16;0;0;3
2016;8;26;9;0;0;8
2016;1;14;14;0;0;-15
2016;9;29;18;0;0;11
2016;1;15;17;0;0;-11
2016;5;14;13;0;0;9
2016;5;15;18;0;0;8
2016;3;25;15;0;0;-14
2016;3;28;6;0;0;-21
2016;1;30;15;0;0;-22
2016;10;18;10;0;0;-3
2016;2;4;7;0;0;-27
2016;11;15;16;0;0;-6
2016;1;29;15;0;0;-17
2016;4;23;18;0;0;-5
2016;1;28;8;0;0;-26
2016;5;25;7;0;0;0
2016;1;24;9;0;0;-24
2016;8;11;9;0;0;6
2016;8;1;17;0;0;18
2016;12;22;7;0;0;-15
2016;11;7;11;0;0;-1
2016;10;8;18;0;0;-1
2016;5;12;16;0;0;4
2016;8;31;18;0;0;8
2016;11;8;18;0;0;-7
2016;10;17;15;0;0;1
2016;12;2;9;0;0;-6
2016;1;15;9;0;0;-14
2016;4;10;10;0;0;-10
2016;8;4;9;0;0;13
2016;5;23;15;0;0;5
2016;4;5;16;0;0;-12
2016;12;31;8;0;0;-7
2018;6;19;7;0;0;2
2018;6;29;6;0;0;2
2018;7;1;10;0;0;5
2018;7;17;18;0;0;5
2018;7;26;17;0;0;5
2018;7;28;16;0;0;16
2018;8;3;14;0;0;11
2018;8;7;7;0;0;6
2018;8;16;11;0;0;9
2018;8;20;14;0;0;9
2018;8;21;17;0;0;17
2018;8;28;6;0;0;1
2018;1;1;12;0;0;-21
2018;1;3;9;0;0;-28
2018;1;13;8;0;0;-30
2018;1;19;17;0;0;-17
2018;1;24;16;0;0;-19
2018;1;30;10;0;0;-27
2018;2;15;10;0;0;-28
2018;3;3;8;0;0;-12
2018;3;5;12;0;0;-7
2018;3;6;15;0;0;0
2018;3;12;15;0;0;-5
2018;3;13;6;0;0;-11
2018;3;26;16;0;0;-4
2018;4;3;17;0;0;-9
2018;4;10;10;0;0;-16
2018;4;20;6;0;0;-14
2018;5;14;17;0;0;-2
2018;6;1;14;0;0;8
2018;8;12;8;0;0;6
2018;8;12;11;0;0;8
2018;7;23;17;0;0;13
2018;8;26;8;0;0;3
2018;1;9;18;0;0;-22
2018;8;24;14;0;0;6
2018;6;8;11;0;0;5
2018;7;15;11;0;0;8
2018;7;6;13;0;0;6
2018;8;22;13;0;0;15
2018;1;2;12;0;0;-30
2018;7;24;9;0;0;4
2018;6;22;11;0;0;7
2018;8;17;16;0;0;3
2018;7;5;10;0;0;11
2018;7;1;8;0;0;3
2018;2;3;13;0;0;-29
2018;2;6;12;0;0;-28
2018;2;13;7;0;0;-33
2018;2;17;6;0;0;-28
2018;2;25;9;0;0;-20
2018;2;26;10;0;0;-11
2018;3;20;12;0;0;-10
2018;3;25;8;0;0;-12
2018;4;2;17;0;0;-13
2018;4;9;12;0;0;-7
2018;4;26;15;0;0;-5
2018;5;1;13;0;0;-6
2018;5;9;6;0;0;-8
2018;5;28;11;0;0;5
2018;6;2;8;0;0;-2
2018;6;6;9;0;0;0
2018;1;2;13;0;0;-30
2018;3;28;16;0;0;-9
2018;7;14;9;0;0;13
2018;3;3;13;0;0;-8
2018;1;24;17;0;0;-19
2018;4;21;13;0;0;-2
2018;4;17;7;0;0;-10
2018;3;5;8;0;0;-12
2018;3;10;8;0;0;-13
2018;8;25;15;0;0;7
2018;1;28;16;0;0;-19
2018;2;14;17;0;0;-21
2018;7;4;6;0;0;2
2018;7;7;11;0;0;8
2018;2;2;14;0;0;-22
2018;7;30;18;0;0;3
2018;7;5;9;0;0;9
2018;1;17;9;0;0;-27
2018;3;25;14;0;0;-5
2018;8;8;13;0;0;18
2018;1;31;6;0;0;-30
2018;3;6;6;0;0;-16
2018;4;9;18;0;0;-9
2018;1;20;18;0;0;-19
2018;3;1;10;0;0;-8
2018;2;17;11;0;0;-29
2018;2;24;17;0;0;-20
2018;3;21;15;0;0;-2
2018;5;15;12;0;0;-1
2018;5;23;11;0;0;2
2018;4;27;11;0;0;-10
2018;3;12;7;0;0;-11
2018;7;10;17;0;0;3
2018;8;27;8;0;0;4
2018;4;11;10;0;0;-12
2018;3;25;16;0;0;-7
2018;1;8;15;0;0;-18
2018;4;9;6;0;0;-11
2018;1;28;18;0;0;-21
2018;2;15;11;0;0;-27
2018;8;9;14;0;0;12
2018;3;2;17;0;0;-10
2018;3;23;13;0;0;-13
2018;1;2;17;0;0;-29
2018;4;3;16;0;0;-8
2018;3;1;8;0;0;-13
2018;6;28;18;0;0;12
2018;8;27;13;0;0;5
2018;1;6;17;0;0;-20
2018;6;25;7;0;0;4
2018;7;12;9;0;0;15
2018;3;21;9;0;0;-10
2018;7;11;15;0;0;15
2018;4;13;8;0;0;-15
2018;5;11;14;0;0;0
2018;5;12;17;0;0;-4
2018;5;14;18;0;0;-3
2018;5;28;9;0;0;1
2018;5;28;10;0;0;3
2018;2;11;17;0;0;-30
2018;2;2;11;0;0;-26
2018;6;14;11;0;0;4
2018;6;20;15;0;0;6
2018;4;23;15;0;0;-1
2018;6;20;16;0;0;4
2018;7;5;15;0;0;16
2018;7;27;17;0;0;18
2018;8;4;6;0;0;3
2018;6;25;15;0;0;10
2018;6;21;9;0;0;3
2018;6;30;6;0;0;1
2018;2;17;12;0;0;-26
2018;1;17;7;0;0;-26
2018;7;10;16;0;0;3
2018;3;7;9;0;0;-16
2018;6;8;7;0;0;-1
2018;8;5;8;0;0;11
2018;8;15;10;0;0;5
2018;4;13;10;0;0;-13
2018;4;18;15;0;0;0
2018;1;9;7;0;0;-22
2018;8;13;8;0;0;6
2018;8;3;6;0;0;8
2018;1;2;11;0;0;-31
2018;2;9;6;0;0;-35
2018;4;27;15;0;0;-7
2018;4;28;6;0;0;-20
2018;3;12;6;0;0;-11
2018;8;23;15;0;0;8
2018;2;19;16;0;0;-33
2018;4;25;9;0;0;-10
2018;6;16;9;0;0;3
2018;5;29;14;0;0;3
2018;6;22;7;0;0;1
2018;5;12;7;0;0;-10
2018;3;3;9;0;0;-12
2018;5;20;9;0;0;5
2018;6;23;7;0;0;1
2018;8;10;6;0;0;7
2018;8;15;7;0;0;4
2018;7;9;6;0;0;1
2018;8;5;6;0;0;9
2018;8;10;18;0;0;13
2018;6;15;7;0;0;0
2018;8;1;18;0;0;10
2018;7;25;18;0;0;22
2018;6;25;14;0;0;11
2018;7;20;11;0;0;10
2018;8;27;6;0;0;3
2018;1;26;16;0;0;-22
2018;2;25;16;0;0;-16
2018;3;8;17;0;0;-10
2018;3;27;6;0;0;-19
2018;3;28;18;0;0;-11
2018;4;1;10;0;0;-16
2018;4;12;13;0;0;-4
2018;4;13;12;0;0;-11
2018;4;16;8;0;0;-8
2018;4;17;13;0;0;5
2018;4;18;11;0;0;-2
2018;5;2;12;0;0;-3
2018;5;6;14;0;0;-2
2018;5;25;6;0;0;-4
2018;5;28;16;0;0;8
2018;6;1;16;0;0;9
2018;6;4;14;0;0;3
2018;6;6;7;0;0;-3
2018;2;18;9;0;0;-23
2018;1;24;7;0;0;-21
2018;4;8;8;0;0;-10
2018;4;28;14;0;0;-4
2018;4;28;16;0;0;-2
2018;7;29;10;0;0;16
2018;8;22;11;0;0;12
2018;1;17;10;0;0;-26
2018;3;9;8;0;0;-15
2018;7;15;9;0;0;9
2018;2;25;13;0;0;-18
2018;8;28;15;0;0;3
2018;7;15;15;0;0;9
2018;2;14;14;0;0;-20
2018;6;18;18;0;0;6
2018;1;18;16;0;0;-18
2018;8;9;17;0;0;18
2018;6;29;10;0;0;5
2018;8;26;14;0;0;9
2018;8;19;8;0;0;9
2018;3;6;10;0;0;-14
2018;1;23;9;0;0;-24
2018;3;11;12;0;0;-6
2018;2;22;7;0;0;-25
2018;6;21;15;0;0;5
2018;1;24;10;0;0;-20
2018;7;1;13;0;0;8
2018;8;27;16;0;0;5
2018;1;6;12;0;0;-21
2018;1;7;9;0;0;-18
2018;6;29;13;0;0;8
2018;3;14;15;0;0;-7
2018;3;14;17;0;0;-11
2018;3;16;9;0;0;-19
2018;3;19;9;0;0;-11
2018;3;22;14;0;0;-9
2018;4;11;8;0;0;-20
2018;4;14;17;0;0;-6
2018;4;23;18;0;0;-5
2018;4;30;6;0;0;-4
2018;5;7;12;0;0;-6
2018;5;9;11;0;0;-3
2018;5;12;9;0;0;-6
2018;5;15;10;0;0;-3
2018;5;15;17;0;0;-3
2018;5;20;10;0;0;5
2018;5;21;15;0;0;5
2018;5;24;11;0;0;9
2018;5;28;15;0;0;14
2018;5;29;17;0;0;3
2018;5;30;18;0;0;15
2018;5;31;12;0;0;7
2018;6;1;11;0;0;5
2018;6;4;13;0;0;3
2018;6;2;12;0;0;3
2018;2;13;17;0;0;-30
2018;7;22;6;0;0;7
2018;1;20;17;0;0;-18
2018;1;28;11;0;0;-20
2018;8;15;6;0;0;3
2018;4;1;16;0;0;-13
2018;5;4;14;0;0;3
2018;6;3;13;0;0;3
2018;6;21;6;0;0;0
2018;5;21;8;0;0;-3
2018;2;2;8;0;0;-25
2018;5;8;16;0;0;-1
2018;6;1;18;0;0;1
2018;7;17;7;0;0;6
2018;1;8;16;0;0;-18
2018;1;29;7;0;0;-24
2018;5;13;6;0;0;-8
2018;5;9;13;0;0;-2
2018;6;11;12;0;0;4
2018;6;6;8;0;0;-2
2018;6;4;6;0;0;-3
2018;8;1;13;0;0;10
2018;6;24;16;0;0;5
2018;1;6;18;0;0;-20
2018;2;13;15;0;0;-30
2018;3;10;10;0;0;-9
2018;6;17;16;0;0;13
2018;6;20;9;0;0;3
2018;6;13;16;0;0;6
2018;6;27;9;0;0;3
2018;7;11;14;0;0;12
2018;6;15;15;0;0;8
2018;6;28;16;0;0;13
2018;7;3;15;0;0;5
2018;6;14;16;0;0;4
2018;7;10;6;0;0;2
2018;6;20;18;0;0;2
2018;7;15;14;0;0;9
2018;7;18;6;0;0;1
2018;7;23;18;0;0;8
2018;8;1;11;0;0;9
2018;8;4;9;0;0;7
2018;8;15;16;0;0;13
2018;8;20;9;0;0;5
2018;8;22;10;0;0;10
2018;1;15;6;0;0;-28
2018;1;30;14;0;0;-23
2018;2;19;6;0;0;-33
2018;2;20;15;0;0;-21
2018;2;21;12;0;0;-19
2018;2;24;16;0;0;-20
2018;2;27;9;0;0;-10
2018;3;6;16;0;0;3
2018;3;20;10;0;0;-13
2018;3;26;18;0;0;-4
2018;3;30;10;0;0;-9
2018;4;2;7;0;0;-15
2018;4;6;17;0;0;-3
2018;4;8;15;0;0;-6
2018;4;8;18;0;0;-4
2018;4;13;7;0;0;-15
2018;4;14;16;0;0;-6
2018;4;20;7;0;0;-12
2018;4;20;15;0;0;1
2018;4;22;8;0;0;-2
2018;5;1;15;0;0;-6
2018;5;4;7;0;0;-6
2018;5;30;14;0;0;6
2018;6;5;12;0;0;3
2018;8;6;8;0;0;3
2018;7;26;15;0;0;8
2018;7;4;17;0;0;12
2018;7;12;6;0;0;11
2018;7;27;11;0;0;6
2018;8;7;10;0;0;9
2018;7;6;6;0;0;2
2018;8;9;13;0;0;12
2018;8;5;15;0;0;18
2018;7;16;13;0;0;4
2018;7;7;14;0;0;8
2018;8;4;12;0;0;11
2018;8;20;10;0;0;5
2018;8;21;14;0;0;8
2018;8;25;16;0;0;9
2018;1;2;16;0;0;-29
2018;1;6;11;0;0;-21
2018;1;13;18;0;0;-28
2018;1;19;6;0;0;-19
2018;1;29;17;0;0;-22
2018;1;30;13;0;0;-25
2018;1;31;14;0;0;-23
2018;2;2;6;0;0;-24
2018;2;7;12;0;0;-29
2018;2;8;7;0;0;-34
2018;2;10;11;0;0;-27
2018;2;12;12;0;0;-27
2018;3;2;10;0;0;-11
2018;4;6;13;0;0;-1
2018;4;7;10;0;0;-3
2018;4;21;7;0;0;-7
2018;4;27;18;0;0;-10
2018;5;9;9;0;0;-6
2018;5;11;8;0;0;-5
2018;5;14;8;0;0;-7
2018;5;20;7;0;0;-3
2018;5;20;15;0;0;6
2018;6;18;9;0;0;10
2018;7;31;7;0;0;3
2018;8;29;6;0;0;1
2018;8;29;9;0;0;2
2018;8;17;18;0;0;3
2018;1;30;17;0;0;-25
2018;1;18;18;0;0;-19
2018;3;7;13;0;0;-6
2018;2;15;9;0;0;-29
2018;1;23;16;0;0;-20
2018;6;22;15;0;0;9
2018;1;11;7;0;0;-23
2018;6;12;16;0;0;13
2018;6;25;13;0;0;10
2018;2;4;13;0;0;-32
2018;2;9;11;0;0;-32
2018;1;22;9;0;0;-20
2018;3;2;15;0;0;-7
2018;8;1;10;0;0;10
2018;1;4;10;0;0;-24
2018;6;12;10;0;0;4
2018;8;7;9;0;0;6
2018;2;11;14;0;0;-28
2018;8;11;7;0;0;8
2018;6;17;6;0;0;5
2018;3;8;14;0;0;-10
2018;3;9;7;0;0;-17
2018;3;10;12;0;0;-8
2018;3;20;11;0;0;-12
2018;3;21;6;0;0;-15
2018;3;26;12;0;0;-5
2018;3;30;12;0;0;-1
2018;3;30;15;0;0;-4
2018;4;2;12;0;0;-11
2018;4;5;13;0;0;-4
2018;4;15;7;0;0;-14
2018;4;22;11;0;0;3
2018;5;3;9;0;0;-12
2018;5;8;17;0;0;-2
2018;5;14;7;0;0;-8
2018;5;19;15;0;0;1
2018;3;4;8;0;0;-12
2018;7;18;14;0;0;4
2018;1;3;17;0;0;-27
2018;7;22;9;0;0;8
2018;7;25;8;0;0;7
2018;6;20;6;0;0;1
2018;1;17;14;0;0;-22
2018;8;15;14;0;0;13
2018;1;17;12;0;0;-23
2018;2;14;10;0;0;-22
2018;6;12;11;0;0;6
2018;2;26;8;0;0;-13
2018;6;18;11;0;0;11
2018;2;19;8;0;0;-34
2018;8;3;15;0;0;8
2018;1;7;14;0;0;-17
2018;2;21;9;0;0;-26
2018;1;27;14;0;0;-20
2018;1;21;12;0;0;-19
2018;8;28;9;0;0;2
2018;8;23;16;0;0;7
2018;2;22;11;0;0;-22
2018;1;5;10;0;0;-25
2018;7;17;8;0;0;7
2018;2;19;10;0;0;-34
2018;7;24;15;0;0;10
2018;8;27;15;0;0;5
2018;3;8;16;0;0;-12
2018;3;14;12;0;0;-4
2018;3;22;17;0;0;-11
2018;3;28;10;0;0;-1
2018;4;17;15;0;0;7
2018;4;28;8;0;0;-17
2018;5;11;11;0;0;-1
2018;5;12;15;0;0;-3
2018;5;14;10;0;0;-4
2018;5;14;15;0;0;-1
2018;6;4;10;0;0;0
2018;6;6;17;0;0;9
2018;7;7;17;0;0;13
2018;1;26;12;0;0;-23
2018;3;3;14;0;0;-9
2018;7;2;13;0;0;14
2018;8;3;7;0;0;8
2018;8;25;17;0;0;10
2018;4;4;14;0;0;-1
2018;8;4;14;0;0;14
2018;7;17;12;0;0;8
2018;2;4;10;0;0;-32
2018;7;14;7;0;0;10
2018;3;15;11;0;0;-17
2018;3;30;14;0;0;2
2018;1;3;18;0;0;-27
2018;4;3;13;0;0;-11
2018;4;17;17;0;0;11
2018;4;23;6;0;0;-10
2018;3;17;9;0;0;-9
2018;1;16;7;0;0;-24
2018;7;18;9;0;0;3
2018;7;31;18;0;0;8
2018;1;31;13;0;0;-24
2018;1;18;12;0;0;-17
2018;3;9;6;0;0;-16
2018;5;28;7;0;0;1
2018;3;14;16;0;0;-9
2018;4;25;12;0;0;-4
2018;7;28;10;0;0;12
2018;4;21;9;0;0;-5
2018;4;3;9;0;0;-16
2018;7;30;8;0;0;5
2018;7;14;14;0;0;15
2018;2;3;12;0;0;-29
2018;6;30;17;0;0;7
2018;7;26;8;0;0;8
2018;8;14;9;0;0;6
2018;8;18;7;0;0;6
2018;3;22;15;0;0;-9
2018;4;21;18;0;0;-4
2018;5;24;15;0;0;15
2018;6;6;14;0;0;5
2018;7;11;16;0;0;18
2018;6;17;17;0;0;14
2018;7;8;7;0;0;4
2018;7;28;9;0;0;10
2018;8;4;18;0;0;12
2018;6;17;14;0;0;12
2018;7;17;6;0;0;6
2018;7;19;17;0;0;4
2018;7;19;16;0;0;5
2018;6;28;14;0;0;9
2018;8;3;18;0;0;3
2018;8;25;13;0;0;4
2018;7;23;10;0;0;16
2018;7;18;16;0;0;4
2018;1;7;13;0;0;-17
2018;1;8;12;0;0;-18
2018;1;9;11;0;0;-21
2018;1;14;13;0;0;-23
2018;1;17;16;0;0;-23
2018;1;19;13;0;0;-17
2018;1;26;18;0;0;-24
2018;1;29;8;0;0;-25
2018;2;1;16;0;0;-23
2018;2;20;10;0;0;-29
2018;2;20;14;0;0;-22
2018;3;8;10;0;0;-13
2018;3;9;17;0;0;-9
2018;3;13;13;0;0;-8
2018;3;15;12;0;0;-17
2018;4;2;6;0;0;-15
2018;4;11;9;0;0;-17
2018;4;11;12;0;0;-11
2018;4;15;12;0;0;-6
2018;4;20;8;0;0;-10
2018;4;24;10;0;0;-9
2018;4;29;14;0;0;-9
2018;5;4;9;0;0;-1
2018;5;7;14;0;0;2
2018;5;12;18;0;0;-6
2018;5;16;17;0;0;-1
2018;5;18;6;0;0;-7
2018;5;25;10;0;0;4
2018;5;27;7;0;0;-3
2018;6;5;14;0;0;4
2018;6;22;13;0;0;14
2018;2;14;16;0;0;-21
2018;2;14;12;0;0;-21
2018;1;7;7;0;0;-18
2018;1;15;15;0;0;-22
2018;8;8;10;0;0;15
2018;6;9;17;0;0;3
2018;3;17;17;0;0;-6
2018;7;20;6;0;0;5
2018;1;31;10;0;0;-28
2018;1;5;16;0;0;-24
2018;2;11;15;0;0;-28
2018;2;13;8;0;0;-32
2018;1;15;11;0;0;-25
2018;6;19;12;0;0;5
2018;6;16;10;0;0;4
2018;6;9;13;0;0;4
2018;6;11;14;0;0;1
2018;3;7;18;0;0;-12
2018;8;28;7;0;0;1
2018;2;19;13;0;0;-31
2018;7;17;13;0;0;9
2018;2;10;8;0;0;-27
2018;3;31;7;0;0;-17
2018;4;9;13;0;0;-5
2018;5;5;11;0;0;-2
2018;5;10;12;0;0;-1
2018;5;11;6;0;0;-8
2018;5;17;6;0;0;-5
2018;5;24;10;0;0;4
2018;5;31;8;0;0;2
2018;6;1;10;0;0;4
2018;6;2;14;0;0;5
2018;6;12;7;0;0;1
2018;3;10;13;0;0;-6
2018;8;12;12;0;0;8
2018;8;1;9;0;0;9
2018;8;28;13;0;0;3
2018;1;13;13;0;0;-29
2018;4;7;8;0;0;-6
2018;8;28;11;0;0;3
2018;2;15;13;0;0;-25
2018;7;9;18;0;0;5
2018;1;21;10;0;0;-19
2018;8;19;15;0;0;11
2018;3;7;14;0;0;-5
2018;3;31;9;0;0;-16
2018;7;14;18;0;0;10
2018;6;15;11;0;0;5
2018;7;22;15;0;0;15
2018;6;14;10;0;0;2
2018;8;20;16;0;0;12
2018;4;14;7;0;0;-12
2018;7;24;7;0;0;3
2018;6;26;16;0;0;6
2018;8;6;6;0;0;2
2018;6;11;17;0;0;1
2018;1;21;11;0;0;-19
2018;8;21;16;0;0;13
2018;6;27;7;0;0;1
2018;7;26;13;0;0;4
2018;1;6;15;0;0;-20
2018;7;20;18;0;0;16
2018;2;26;14;0;0;-6
2018;8;9;12;0;0;14
2018;2;19;9;0;0;-34
2018;4;15;6;0;0;-14
2018;5;12;6;0;0;-13
2018;5;25;13;0;0;5
2018;7;20;10;0;0;9
2018;2;17;7;0;0;-28
2018;7;22;13;0;0;13
2018;5;4;15;0;0;2
2018;7;29;7;0;0;11
2018;6;15;10;0;0;4
2018;2;1;9;0;0;-27
2018;1;6;13;0;0;-20
2018;5;8;9;0;0;-3
2018;7;7;18;0;0;13
2018;8;2;15;0;0;13
2018;2;17;18;0;0;-31
2018;2;27;6;0;0;-10
2018;6;3;10;0;0;2
2018;6;6;6;0;0;-3
2018;3;18;11;0;0;-6
2018;4;25;15;0;0;-2
2018;1;26;14;0;0;-20
2018;3;3;11;0;0;-9
2018;3;27;17;0;0;-7
2018;3;5;18;0;0;-12
2018;5;18;17;0;0;-2
2018;5;12;16;0;0;-4
2018;4;28;12;0;0;-10
2018;7;29;8;0;0;13
2018;8;15;15;0;0;17
2018;1;3;7;0;0;-28
2018;6;14;8;0;0;1
2018;6;26;15;0;0;6
2018;6;18;12;0;0;11
2018;7;20;16;0;0;14
2018;7;14;10;0;0;14
2018;6;30;16;0;0;7
2018;7;24;16;0;0;11
2018;8;7;6;0;0;4
2018;7;24;10;0;0;4
2018;6;23;11;0;0;3
2018;7;14;6;0;0;10
2018;6;9;14;0;0;3
2018;8;14;13;0;0;6
2018;8;24;17;0;0;6
2018;1;1;8;0;0;-20
2018;1;3;13;0;0;-25
2018;1;12;14;0;0;-26
2018;1;26;10;0;0;-24
2018;2;17;14;0;0;-22
2018;3;5;14;0;0;-7
2018;3;9;16;0;0;-9
2018;3;16;7;0;0;-20
2018;3;27;15;0;0;-4
2018;5;1;8;0;0;-12
2018;5;13;16;0;0;-3
2018;5;27;12;0;0;-1
2018;5;31;14;0;0;5
2018;6;2;6;0;0;-4
2018;6;4;16;0;0;2
2018;7;24;17;0;0;13
2018;7;6;8;0;0;3
2018;1;10;14;0;0;-23
2018;2;13;12;0;0;-30
2018;8;14;15;0;0;6
2018;8;19;16;0;0;12
2018;2;18;17;0;0;-23
2018;8;3;9;0;0;9
2018;8;9;6;0;0;9
2018;1;22;12;0;0;-20
2018;6;24;6;0;0;1
2018;8;5;9;0;0;14
2018;8;24;12;0;0;6
2018;1;9;6;0;0;-23
2018;8;14;10;0;0;6
2018;1;5;18;0;0;-24
2018;8;22;12;0;0;14
2018;7;25;9;0;0;8
2018;1;12;15;0;0;-24
2018;6;23;13;0;0;5
2018;6;14;6;0;0;0
2018;2;17;13;0;0;-24
2018;6;23;18;0;0;3
2018;6;20;13;0;0;6
2018;6;14;14;0;0;3
2018;7;27;13;0;0;9
2018;6;26;17;0;0;6
2018;6;17;13;0;0;14
2018;1;30;9;0;0;-27
2018;1;21;15;0;0;-17
2018;2;11;16;0;0;-27
2018;7;14;17;0;0;11
2018;6;18;10;0;0;11
2018;2;20;7;0;0;-33
2018;2;28;12;0;0;-10
2018;3;11;9;0;0;-10
2018;3;12;14;0;0;-3
2018;3;23;11;0;0;-16
2018;3;26;17;0;0;-4
2018;4;1;6;0;0;-19
2018;4;16;13;0;0;2
2018;4;18;18;0;0;-6
2018;4;22;14;0;0;4
2018;4;30;13;0;0;1
2018;5;4;18;0;0;1
2018;5;5;6;0;0;-6
2018;5;6;13;0;0;-3
2018;5;15;6;0;0;-9
2018;5;18;12;0;0;0
2018;5;24;9;0;0;0
2018;5;29;9;0;0;1
2018;6;6;15;0;0;5
2018;6;7;14;0;0;8
2018;2;4;15;0;0;-32
2018;2;12;8;0;0;-33
2018;7;27;14;0;0;8
2018;3;10;16;0;0;-7
2018;1;30;15;0;0;-21
2018;6;14;9;0;0;1
2018;8;8;7;0;0;11
2018;5;20;14;0;0;8
2018;5;6;17;0;0;-4
2018;4;15;8;0;0;-12
2018;5;19;12;0;0;-1
2018;4;10;13;0;0;-12
2018;6;4;18;0;0;0
2018;1;1;6;0;0;-21
2018;3;11;16;0;0;-6
2018;1;14;10;0;0;-24
2018;4;13;9;0;0;-14
2018;3;31;15;0;0;-12
2018;8;13;11;0;0;7
2018;3;8;12;0;0;-9
2018;6;12;13;0;0;8
2018;2;9;14;0;0;-29
2018;3;6;12;0;0;-9
2018;6;13;7;0;0;0
2018;4;26;16;0;0;-6
2018;1;8;18;0;0;-18
2018;5;29;8;0;0;0
2018;3;6;13;0;0;-7
2018;1;18;14;0;0;-16
2018;2;23;12;0;0;-23
2018;2;26;9;0;0;-12
2018;8;10;10;0;0;9
2018;4;1;12;0;0;-14
2018;4;5;8;0;0;-11
2018;5;26;9;0;0;-2
2018;2;4;17;0;0;-31
2018;3;22;7;0;0;-16
2018;5;26;13;0;0;3
2018;8;27;11;0;0;7
2018;6;25;16;0;0;9
2018;5;11;10;0;0;-2
2018;8;11;14;0;0;13
2018;8;10;14;0;0;10
2018;8;6;7;0;0;3
2018;6;26;18;0;0;4
2018;8;12;14;0;0;12
2018;7;2;12;0;0;13
2018;6;19;13;0;0;4
2018;7;23;14;0;0;12
2018;7;30;17;0;0;3
2018;8;16;18;0;0;14
2018;8;19;9;0;0;10
2018;8;20;12;0;0;8
2018;8;21;7;0;0;4
2018;1;9;17;0;0;-22
2018;2;2;16;0;0;-25
2018;2;8;6;0;0;-34
2018;2;17;10;0;0;-29
2018;2;18;15;0;0;-19
2018;2;23;11;0;0;-24
2018;2;23;13;0;0;-19
2018;2;23;16;0;0;-19
2018;3;2;8;0;0;-12
2018;3;2;16;0;0;-8
2018;3;18;13;0;0;-4
2018;3;27;14;0;0;-4
2018;3;30;8;0;0;-14
2018;3;31;13;0;0;-12
2018;4;1;7;0;0;-19
2018;4;3;11;0;0;-13
2018;4;11;11;0;0;-6
2018;4;11;18;0;0;-7
2018;4;23;10;0;0;-9
2018;4;24;18;0;0;-6
2018;4;27;6;0;0;-16
2018;4;27;12;0;0;-9
2018;4;28;7;0;0;-19
2018;5;9;18;0;0;-3
2018;5;15;14;0;0;0
2018;5;21;6;0;0;-5
2018;5;27;10;0;0;-1
2018;5;29;6;0;0;-2
2018;5;30;8;0;0;1
2018;5;31;6;0;0;1
2018;6;1;17;0;0;5
2018;1;21;13;0;0;-18
2018;2;16;12;0;0;-22
2018;1;27;18;0;0;-23
2018;7;28;13;0;0;13
2018;1;28;17;0;0;-20
2018;6;13;12;0;0;6
2018;2;9;10;0;0;-33
2018;8;21;12;0;0;7
2018;7;17;14;0;0;11
2018;6;23;17;0;0;4
2018;7;13;18;0;0;22
2018;1;29;9;0;0;-25
2018;6;11;6;0;0;1
2018;1;11;11;0;0;-21
